SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,4.6,0.39,45,70,48,13,2.2,53,5,2014-10-17 20:00
三重,新北市,61,懸浮微粒,普通,4,1.95,,85,32,54,,,3,2014-10-17 20:00
三義,苗栗縣,53,懸浮微粒,普通,0.1,0.34,30,49,33,17,2,28,3,2014-10-17 20:00
土城,新北市,49,,良好,1.7,0.6,34,57,20,20,1.2,162,2,2014-10-17 20:00
士林,臺北市,46,,良好,7.2,0.33,56,45,32,12,3.3,115,2,2014-10-17 20:00
大同,臺北市,55,懸浮微粒,普通,5.2,2.12,,69,18,57,,,2,2014-10-17 20:00
大里,臺中市,66,懸浮微粒,普通,3.2,0.98,18,76,34,45,1.2,178,5,2014-10-17 20:00
大園,桃園縣,51,懸浮微粒,普通,2.5,0.35,44,53,26,16,4.7,65,3,2014-10-17 20:00
大寮,高雄市,80,懸浮微粒,普通,3.7,0.97,44,111,53,40,0.5,262,5,2014-10-17 20:00
小港,高雄市,68,懸浮微粒,普通,3,0.83,68,86,54,,1.2,284,6,2014-10-17 20:00
中山,臺北市,54,懸浮微粒,普通,4.2,0.86,23,67,24,38,2.2,112,2,2014-10-17 20:00
中壢,桃園縣,52,懸浮微粒,普通,3.1,1.38,23,53,18,31,1.7,216,2,2014-10-17 20:00
仁武,高雄市,79,懸浮微粒,普通,3.4,0.6,53,107,45,36,0.9,77,6,2014-10-17 20:00
斗六,雲林縣,70,懸浮微粒,普通,6.2,0.77,31,109,67,33,0.5,58,7,2014-10-17 20:00
冬山,宜蘭縣,33,,良好,1,0.27,24,24,15,10,1.1,255,2,2014-10-17 20:00
古亭,臺北市,44,,良好,1.7,0.63,28,51,22,27,2.7,97,2,2014-10-17 20:00
左營,高雄市,68,臭氧,普通,4.6,0.46,82,80,49,13,1.5,327,5,2014-10-17 20:00
平鎮,桃園縣,43,,良好,2.9,0.47,39,41,16,13,3.5,79,2,2014-10-17 20:00
永和,新北市,36,,良好,2.1,0.82,32,43,24,23,1.3,146,2,2014-10-17 20:00
安南,臺南市,71,懸浮微粒,普通,3.2,0.43,60,82,41,20,1,12,6,2014-10-17 20:00
朴子,嘉義縣,79,懸浮微粒,普通,1.8,0.33,46,119,39,12,1.6,335,5,2014-10-17 20:00
汐止,新北市,43,,良好,3,0.33,42,46,26,19,3,45,2,2014-10-17 20:00
竹山,南投縣,72,懸浮微粒,普通,4.6,0.62,35,94,42,28,0.6,274,5,2014-10-17 20:00
竹東,新竹縣,36,,良好,3.4,0.22,43,32,17,6.5,1.1,144,1,2014-10-17 20:00
西屯,臺中市,61,懸浮微粒,普通,1.8,0.55,21,59,33,34,1.3,353,4,2014-10-17 20:00
沙鹿,臺中市,64,懸浮微粒,普通,2.5,0.39,30,83,33,20,2,34,4,2014-10-17 20:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,4.5,0.47,23,43,14,16,0.8,296,1,2014-10-17 20:00
