SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,2.4,0.17,31,56,37,11,3.8,54,4,2014-10-08 20:00
三重,新北市,64,懸浮微粒,普通,3.2,1.99,,68,25,42,,,3,2014-10-08 20:00
三義,苗栗縣,32,,良好,0.9,0.14,36,27,19,5,3.6,37,2,2014-10-08 20:00
土城,新北市,56,懸浮微粒,普通,1.9,0.48,29,56,24,18,1.2,160,2,2014-10-08 20:00
士林,臺北市,44,,良好,1.6,0.24,41,36,20,9.7,2.7,87,2,2014-10-08 20:00
大同,臺北市,56,懸浮微粒,普通,2.8,0.97,,58,15,35,,,2,2014-10-08 20:00
大里,臺中市,50,,良好,2.3,0.5,21,51,24,23,2,321,3,2014-10-08 20:00
大園,桃園縣,51,懸浮微粒,普通,2.1,0.17,40,44,16,10,6,59,2,2014-10-08 20:00
大寮,高雄市,64,懸浮微粒,普通,3.9,0.54,50,95,41,17,0.5,192,2,2014-10-08 20:00
小港,高雄市,58,懸浮微粒,普通,5.4,0.28,57,65,14,17,1.3,244,2,2014-10-08 20:00
中山,臺北市,57,懸浮微粒,普通,2.1,0.57,25,57,20,23,2.7,74,2,2014-10-08 20:00
中壢,桃園縣,58,懸浮微粒,普通,4.6,1.4,17,60,27,31,1.8,177,3,2014-10-08 20:00
仁武,高雄市,59,懸浮微粒,普通,3.9,0.44,39,60,16,21,1.5,176,2,2014-10-08 20:00
斗六,雲林縣,63,懸浮微粒,普通,3.4,0.4,20,73,34,21,1.2,39,4,2014-10-08 20:00
冬山,宜蘭縣,52,懸浮微粒,普通,0.8,0.2,23,37,17,8.4,1.8,283,2,2014-10-08 20:00
古亭,臺北市,47,,良好,3.4,0.49,26,54,25,22,2.8,73,2,2014-10-08 20:00
左營,高雄市,56,懸浮微粒,普通,2.2,0.42,49,46,17,12,1.2,203,3,2014-10-08 20:00
平鎮,桃園縣,58,懸浮微粒,普通,3.7,0.4,31,66,22,15,3.9,71,2,2014-10-08 20:00
永和,新北市,44,,良好,3.1,0.59,29,37,20,19,2.9,118,2,2014-10-08 20:00
安南,臺南市,70,懸浮微粒,普通,4.6,0.37,28,123,36,20,2.6,40,3,2014-10-08 20:00
朴子,嘉義縣,84,懸浮微粒,普通,4.6,0.25,28,129,16,13,2.5,63,3,2014-10-08 20:00
汐止,新北市,47,,良好,5.8,0.24,37,43,18,14,2.7,44,2,2014-10-08 20:00
竹山,南投縣,64,懸浮微粒,普通,3.4,0.52,20,75,29,23,1.2,133,3,2014-10-08 20:00
竹東,新竹縣,44,,良好,2.3,0.16,43,35,12,4.1,5.2,56,2,2014-10-08 20:00
西屯,臺中市,52,懸浮微粒,普通,0,0.17,32,47,21,10,4.3,65,2,2014-10-08 20:00
沙鹿,臺中市,54,懸浮微粒,普通,1.9,0.2,33,51,21,9.7,4.7,48,3,2014-10-08 20:00
宜蘭,宜蘭縣,48,,良好,1.3,0.33,29,44,13,9.2,1.3,303,2,2014-10-08 20:00
忠明,臺中市,46,,良好,2.3,0.45,21,41,18,20,2.2,33,2,2014-10-08 20:00
松山,臺北市,48,,良好,6.8,0.4,31,44,20,21,2.6,54,2,2014-10-08 20:00
板橋,新北市,50,,良好,8.2,0.55,24,50,22,25,2.8,73,2,2014-10-08 20:00
林口,新北市,44,,良好,3,0.27,36,43,26,11,3,68,3,2014-10-08 20:00
林園,高雄市,75,臭氧,普通,4.6,0.37,90,40,38,7,1.9,193,4,2014-10-08 20:00
花蓮,花蓮縣,46,,良好,1.3,0.22,47,44,13,4.5,4.5,57,2,2014-10-08 20:00
金門,金門縣,62,懸浮微粒,普通,2.2,0.22,49,66,13,6.4,3.9,64,2,2014-10-08 20:00
前金,高雄市,52,懸浮微粒,普通,4.3,0.31,59,45,16,8.1,1.9,210,2,2014-10-08 20:00
前鎮,高雄市,52,懸浮微粒,普通,5.9,0.22,51,39,20,13,1,201,3,2014-10-08 20:00
南投,南投縣,60,懸浮微粒,普通,2.7,0.56,17,62,24,23,1.3,41,3,2014-10-08 20:00
屏東,屏東縣,59,懸浮微粒,普通,6.2,0.93,54,92,46,26,1.5,165,3,2014-10-08 20:00
恆春,屏東縣,46,,良好,2,0.07,46,53,16,1.7,11,33,2,2014-10-08 20:00
美濃,高雄市,73,懸浮微粒,普通,2.3,0.46,52,105,45,12,0.9,72,6,2014-10-08 20:00
苗栗,苗栗縣,41,,良好,1.7,0.3,35,34,19,9.9,3.3,43,2,2014-10-08 20:00
埔里,南投縣,58,懸浮微粒,普通,1.7,0.63,32,70,53,22,0.6,321,5,2014-10-08 20:00
桃園,桃園縣,45,,良好,2.4,0.53,31,38,23,18,2.3,72,2,2014-10-08 20:00
馬公,澎湖縣,55,懸浮微粒,普通,1.2,0.13,43,53,23,0.8,6.7,85,2,2014-10-08 20:00
馬祖,連江縣,47,,良好,5.8,0.11,56,43,11,1.6,6.6,54,2,2014-10-08 20:00
基隆,基隆市,39,,良好,1,0.19,47,32,17,4.4,2.2,83,2,2014-10-08 20:00
崙背,雲林縣,73,懸浮微粒,普通,3.9,0.3,28,94,33,12,3.9,288,3,2014-10-08 20:00
淡水,新北市,48,,良好,2.1,0.16,43,44,16,3.8,,,2,2014-10-08 20:00
麥寮,雲林縣,101,懸浮微粒,不良,1.6,0.2,32,94,26,8.5,6.5,76,3,2014-10-08 20:00
善化,臺南市,70,懸浮微粒,普通,9.2,0.37,24,118,35,21,3.6,26,3,2014-10-08 20:00
復興,高雄市,55,懸浮微粒,普通,2.9,0.46,38,43,11,16,0.6,261,3,2014-10-08 20:00
